,city,bath,sqft,price,price_per_sqft,bedroom,year
15169,New York,2.1972245773362196,8.517393171418904,15.984564372619506,7.467942332285852,2.0794415416798357,0.0
15179,New York,1.3862943611198906,8.177234885510194,16.000999991504777,7.824445930877619,1.3862943611198906,0.9693877551020408
15180,New York,1.0986122886681098,7.346655163176539,14.148405690083225,6.803505257608338,1.3862943611198906,0.673469387755102
15186,New York,1.0986122886681098,6.900730664045173,14.619752233457,7.720461694599722,1.0986122886681098,0.9897959183673469
15191,New York,0.6931471805599453,6.587550014824796,13.02805489573287,6.444131256700441,0.6931471805599453,0.6326530612244898
15193,New York,1.0986122886681098,7.338888133838879,15.226497775576945,7.888709524182015,1.0986122886681098,0.9591836734693877
15208,New York,1.0986122886681098,7.3783837129967145,14.343193888767015,6.966024187106113,1.0986122886681098,0.39285714285714285
15216,New York,1.6094379124341003,8.648396877031582,16.773021670646116,8.125039097367745,1.9459101490553132,0.8163265306122449
15229,New York,0.6931471805599453,6.78897174299217,14.60169306007217,7.814399633804487,0.6931471805599453,0.9081632653061225
15234,New York,0.6931471805599453,7.011213987350367,14.77102238760702,7.761319180947987,0.6931471805599453,0.9591836734693877
15236,New York,1.6094379124341003,8.188966863648876,14.6888942063636,6.501289670540389,1.6094379124341003,0.7091836734693877
15248,New York,0.6931471805599453,6.68586094706836,13.635188201437066,6.951772164398911,0.6931471805599453,0.5153061224489796
15250,New York,1.0986122886681098,7.050122520269059,14.753563173009297,7.704811922932594,1.0986122886681098,0.9693877551020408
15251,New York,1.0986122886681098,6.844815479208263,14.557448378884015,7.7142311448490855,1.0986122886681098,0.9693877551020408
15252,New York,1.0986122886681098,7.009408932708637,14.430696737594902,7.422971251049421,0.6931471805599453,0.9693877551020408
15253,New York,1.0986122886681098,6.963189985870238,14.506155109559108,7.5443321080536885,1.0986122886681098,0.9693877551020408
15258,New York,1.0986122886681098,7.037027614686276,14.467836264837162,7.432483807917119,1.0986122886681098,0.9744897959183674
15275,New York,1.6094379124341003,8.24301946898925,15.423948170264971,7.181591944611865,1.791759469228055,0.7806122448979592
15279,New York,1.0986122886681098,7.606387389772652,15.35237799261728,7.746732907753622,1.3862943611198906,0.5306122448979592
15286,New York,0.6931471805599453,6.68586094706836,13.955273369904273,7.271703706887368,0.0,0.5051020408163265
15287,New York,1.6094379124341003,7.96311205897929,15.068273812173887,7.106606137727303,1.3862943611198906,0.6632653061224489
15290,New York,0.6931471805599453,6.478509642208569,12.524530013005734,6.049733455231958,0.6931471805599453,0.3673469387755102
15293,New York,1.6094379124341003,8.006700845440367,15.318476448357243,7.312553498102598,1.6094379124341003,0.5153061224489796
15295,New York,0.6931471805599453,6.692083742506628,13.90626583447433,7.215975002651466,0.6931471805599453,0.9030612244897959
15297,New York,1.3862943611198906,7.563200592358071,15.162284420999871,7.599901959208498,1.3862943611198906,0.9642857142857143
15311,New York,1.0986122886681098,7.233455418621439,14.731401609977073,7.499423290592229,1.0986122886681098,0.9132653061224489
15312,New York,1.3862943611198906,7.914617709040679,15.341567078850604,7.427738840532894,1.3862943611198906,0.9693877551020408
15325,New York,1.3862943611198906,7.8674885686991285,14.99416586199818,7.1276936993473985,1.3862943611198906,0.4336734693877551
15328,New York,1.3862943611198906,8.209580483475577,16.80873975142546,8.599694412927981,1.6094379124341003,0.9693877551020408
15340,New York,1.3862943611198906,7.550135342488429,14.400516137007425,6.852242569051878,1.3862943611198906,0.6683673469387755
15341,New York,1.3862943611198906,8.131824785007195,15.46416937585933,7.333023014386481,1.3862943611198906,0.3673469387755102
15343,New York,1.0986122886681098,7.244941546337007,12.660331092405906,5.420534999272286,1.0986122886681098,0.3877551020408163
15344,New York,0.6931471805599453,6.803505257608338,13.586098651497313,6.784457062637643,0.6931471805599453,0.47959183673469385
15345,New York,1.3862943611198906,7.580189417944541,14.843343022353025,7.2640301428995295,1.3862943611198906,0.8316326530612245
15346,New York,1.791759469228055,8.124446855715847,15.754252361425857,7.630461261783627,1.791759469228055,0.5204081632653061
15354,New York,0.6931471805599453,6.089044875446846,12.807655372286902,6.7226297948554485,0.0,0.6530612244897959
15367,New York,1.3862943611198906,7.438383530044307,14.789693145755079,7.352441100243583,1.3862943611198906,0.8112244897959183
15373,New York,1.0986122886681098,7.438971592395862,14.187074804051692,6.74993119378857,1.0986122886681098,0.413265306122449
15375,New York,0.6931471805599453,5.602118820879701,12.608202196848836,7.010311867307229,0.0,0.4030612244897959
15378,New York,1.0986122886681098,7.438971592395862,14.07402202531625,6.637258031284457,1.0986122886681098,0.6887755102040817
15379,New York,0.6931471805599453,6.368187186350492,13.475834594887509,7.1098794630722715,0.0,0.8112244897959183
15382,New York,1.0986122886681098,7.460490305825338,14.873301199334291,7.413970290190444,1.3862943611198906,0.8061224489795918
15383,New York,0.6931471805599453,6.639875833826536,13.527162930746714,6.889591308354466,0.6931471805599453,0.9642857142857143
15384,New York,0.6931471805599453,6.617402977974478,13.955273369904273,7.3395376954076745,0.6931471805599453,0.9132653061224489
15386,New York,1.0986122886681098,7.186901020411631,14.48334044336031,7.29776828253138,1.0986122886681098,0.8061224489795918
15389,New York,0.6931471805599453,5.5254529391317835,12.464587201678082,6.9440872082295275,0.0,0.5051020408163265
15398,New York,0.6931471805599453,7.384610383176974,14.148405690083225,6.7650389767805414,1.0986122886681098,0.5714285714285714
15399,New York,0.6931471805599453,6.4967749901858625,13.81049902116535,7.315883504509785,0.6931471805599453,0.8010204081632653
15400,New York,0.6931471805599453,6.684611727667927,14.204169225721929,7.52131798019924,0.6931471805599453,0.9132653061224489
15401,New York,1.0986122886681098,7.650168700845001,15.60643651324941,7.957177323459475,1.3862943611198906,0.6887755102040817
15402,New York,1.0986122886681098,7.3783837129967145,14.99416586199818,7.616775808698373,1.3862943611198906,0.576530612244898
15403,New York,1.0986122886681098,7.217443431696533,15.201805169084134,7.9854843567338225,1.0986122886681098,0.5051020408163265
15404,New York,0.6931471805599453,6.597145701886651,13.90626583447433,7.311218384419629,0.6931471805599453,0.9132653061224489
15409,New York,1.0986122886681098,6.90875477931522,14.269766465162304,7.362645270417825,1.0986122886681098,0.9030612244897959
15421,New York,1.6094379124341003,8.822764296703758,17.652702274323463,8.830250570199247,1.6094379124341003,0.9693877551020408
15425,New York,1.3862943611198906,7.9483852851118995,15.850216336521664,7.902487437162855,1.3862943611198906,0.9642857142857143
15446,New York,1.0986122886681098,7.013915474810528,14.436087583323648,7.423568444259167,1.0986122886681098,0.9744897959183674
15458,New York,2.1972245773362196,9.1649245084457,16.20885010555098,7.044905117129371,2.1972245773362196,0.32142857142857145
15459,New York,2.3978952727983707,8.881975184248867,15.09616686491609,6.2166061010848646,2.4849066497880004,0.41836734693877553
15460,New York,1.791759469228055,8.562740006372207,15.686543362051413,7.124478262493424,1.9459101490553132,0.3163265306122449
15461,New York,1.6094379124341003,8.54110501146255,15.955576839107596,7.415175109613295,1.9459101490553132,0.3163265306122449
15462,New York,1.6094379124341003,8.125039097367745,15.72505321099685,7.600902459542082,1.6094379124341003,0.46938775510204084
15463,New York,1.6094379124341003,8.517393171418904,15.760706309040964,7.24422751560335,1.791759469228055,0.3622448979591837
15464,New York,0.6931471805599453,6.90875477931522,13.686541314323094,6.779921907472252,1.0986122886681098,0.6632653061224489
15465,New York,0.6931471805599453,6.331501849893691,14.449438909368086,8.119993827725105,0.0,0.5255102040816326
15466,New York,2.1972245773362196,8.716207971151853,15.829746822941107,7.114769448366463,2.1972245773362196,0.32142857142857145
15467,New York,1.791759469228055,8.316300249036848,17.034386422832473,8.718500048121273,1.791759469228055,0.9897959183673469
15468,New York,1.3862943611198906,7.677400430514807,15.49260730578806,7.8160138391590275,1.3862943611198906,0.9897959183673469
15469,New York,1.0986122886681098,7.3777589082278725,15.56035328207705,8.183397369998433,1.0986122886681098,0.9897959183673469
15470,New York,1.791759469228055,8.316789127071518,16.88356353960952,8.567125560164447,1.791759469228055,0.9897959183673469
15471,New York,1.0986122886681098,7.472500744737558,15.137266664613225,7.665753431861699,1.0986122886681098,0.9897959183673469
15472,New York,1.0986122886681098,8.824824939175638,16.429250152855314,7.60489448081162,1.9459101490553132,0.3163265306122449
15474,New York,2.3978952727983707,9.14686794902061,15.954988430804466,6.80903930604298,2.3978952727983707,0.30612244897959184
15475,New York,2.302585092994046,8.740496729931813,15.6713964321717,6.932447891572509,2.302585092994046,0.41836734693877553
15489,New York,1.0986122886681098,7.313886831633462,14.096923772119156,6.784457062637643,1.3862943611198906,0.673469387755102
15492,New York,0.6931471805599453,6.90875477931522,13.686541314323094,6.779921907472252,1.0986122886681098,0.6632653061224489
15506,New York,0.6931471805599453,6.683360945766275,14.56928283092878,7.88758403166028,0.6931471805599453,0.9489795918367347
15507,New York,0.6931471805599453,7.346655163176539,15.083865902513391,7.738488122494646,0.6931471805599453,0.9693877551020408
15508,New York,1.0986122886681098,7.034387929915503,14.21515945130654,7.182352111885263,1.0986122886681098,0.8214285714285714
15516,New York,1.3862943611198906,8.03073492409854,16.752129620070527,8.721928343047091,1.3862943611198906,0.9795918367346939
15518,New York,1.0986122886681098,7.1316985104669115,14.096923772119156,6.966967138613983,1.0986122886681098,0.49489795918367346
15519,New York,1.0986122886681098,7.1252830915107115,14.6888942063636,7.564757012905729,1.0986122886681098,0.9897959183673469
15523,New York,1.0986122886681098,7.768533300926033,14.827111833279051,7.059617628291383,1.0986122886681098,0.6632653061224489
15524,New York,1.0986122886681098,7.783640596221253,13.81049902116535,6.030685260261263,0.0,0.5102040816326531
15526,New York,1.0986122886681098,7.322510433997394,14.930652476452392,7.6093665379542115,1.0986122886681098,0.9132653061224489
15528,New York,1.6094379124341003,7.900636613018005,15.796512164761882,7.89655270164304,1.6094379124341003,0.576530612244898
15535,New York,1.0986122886681098,7.3395376954076745,15.024471202308668,7.686162303492906,1.0986122886681098,0.9744897959183674
15537,New York,1.0986122886681098,7.696667081526462,15.123843647884687,7.428333194190806,1.6094379124341003,0.45918367346938777
15544,New York,1.6094379124341003,8.076515327552329,16.000999991504777,7.925157512224703,1.6094379124341003,0.413265306122449
15554,New York,0.6931471805599453,6.704414354964107,14.141211419624977,7.438383530044307,0.6931471805599453,0.7653061224489796
15555,New York,0.6931471805599453,7.124478262493424,15.025962626450468,7.902487437162855,0.6931471805599453,0.9693877551020408
15564,New York,0.6931471805599453,6.803505257608338,12.706850963741102,5.908082938168931,1.3862943611198906,0.5204081632653061
15572,New York,1.791759469228055,8.864322722511439,17.95067713070663,9.086589564540008,1.791759469228055,0.9795918367346939
15582,New York,0.6931471805599453,6.7464121285733745,13.815510557964274,7.0707241072602764,0.6931471805599453,0.46938775510204084
15593,New York,1.3862943611198906,7.943072717277933,15.607270193858982,7.664815785285735,1.3862943611198906,0.5051020408163265
15594,New York,0.6931471805599453,6.641182169740591,13.377007146164305,6.738152494595957,0.0,0.6683673469387755
15596,New York,1.3862943611198906,7.921898411023797,15.941955072500024,8.02059914989697,1.3862943611198906,0.9744897959183674
15598,New York,1.0986122886681098,7.16703787691222,14.282384921160133,7.117205503164344,1.0986122886681098,0.8826530612244898
15599,New York,1.0986122886681098,7.951207156472972,16.105010512726782,8.154500175151941,1.0986122886681098,0.9693877551020408
15600,New York,1.3862943611198906,8.266164436612492,16.699752511382048,8.434028950155469,1.3862943611198906,0.9693877551020408
15603,New York,1.791759469228055,8.860215358901183,18.132998684833918,9.273033441314606,1.791759469228055,0.9795918367346939
15607,New York,1.0986122886681098,8.921324076511265,16.3800753030104,7.459338895220296,0.0,0.44387755102040816
15617,New York,0.6931471805599453,6.803505257608338,13.511022723127397,6.709304340258298,0.6931471805599453,0.6581632653061225
15626,New York,0.6931471805599453,6.444131256700441,12.896719202134523,6.455198563340122,1.0986122886681098,0.39285714285714285
15634,New York,1.0986122886681098,7.208600337960199,14.07710606547538,6.870053411798126,1.0986122886681098,0.7346938775510204
15637,New York,1.0986122886681098,8.03947991910045,15.687312888712007,7.6487397889562425,1.0986122886681098,0.41836734693877553
15641,New York,1.3862943611198906,7.576097340623111,15.06684421977304,7.491645473605133,1.3862943611198906,0.6326530612244898
15652,New York,0.6931471805599453,7.1284959456800365,14.151268968443645,7.024649030453636,0.6931471805599453,0.9540816326530612
15663,New York,1.791759469228055,8.07558263667172,15.760706309040964,7.685703061234547,1.791759469228055,0.37244897959183676
15664,New York,1.3862943611198906,7.918992488165245,15.60643651324941,7.688455356549944,1.6094379124341003,0.37244897959183676
15665,New York,1.0986122886681098,7.51479976048867,15.05966544010744,7.545918151209323,1.0986122886681098,0.46938775510204084
